fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-05-04,Victoria,Lautaro,Victoria - Pitrufquén,22909,700,Adulto Mayor
2026-05-04,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Discapacitado
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-04,Victoria,Perquenco,Victoria - Pitrufquén,22909,650,Adulto Mayor
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-04,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-05-04,Temuco,Púa,Pitrufquén - Victoria,22908,500,Estudiante
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,650,Adulto Mayor
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,650,Adulto Mayor
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-04,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Discapacitado
2026-05-04,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-04,Temuco,Cajón,Pitrufquén - Victoria,22908,0,Discapacitado
2026-05-04,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-05-04,Temuco,Perquenco,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-04,Temuco,Lautaro,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-04,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22704,700,Normal
2026-05-04,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22704,700,Normal
2026-05-04,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22704,700,Normal
2026-05-04,Quepe,Temuco,Pitrufquén - Victoria,22704,800,Normal
2026-05-04,Quepe,Temuco,Pitrufquén - Victoria,22704,800,Normal
2026-05-04,Quepe,Temuco,Pitrufquén - Victoria,22704,400,Adulto Mayor
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,700,Adulto Mayor
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Padre Las Casas-Paradero,Pitrufquén - Victoria,22704,1300,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,0,Estudiante
2026-05-04,Freire,Padre Las Casas-Paradero,Pitrufquén - Victoria,22704,650,Adulto Mayor
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,0,Estudiante
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,450,Estudiante
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,450,Estudiante
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Temuco,Pitrufquén - Victoria,22704,1350,Normal
2026-05-04,Freire,Quepe,Pitrufquén - Victoria,22704,0,Estudiante
2026-05-04,Freire,Quepe,Pitrufquén - Victoria,22704,200,Estudiante
2026-05-04,Pitrufquén,Padre Las Casas-Paradero,Pitrufquén - Victoria,22704,1400,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,0,Estudiante
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Quepe,Pitrufquén - Victoria,22704,650,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,750,Adulto Mayor
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Quepe,Pitrufquén - Victoria,22704,650,Normal
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,0,Discapacitado
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,1450,Normal
2026-05-04,Pitrufquén,Freire,Pitrufquén - Victoria,22704,200,Estudiante
2026-05-04,Pitrufquén,Freire,Pitrufquén - Victoria,22704,200,Estudiante
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,750,Adulto Mayor
2026-05-04,Pitrufquén,Temuco,Pitrufquén - Victoria,22704,750,Adulto Mayor
2026-05-04,Freire,Pitrufquén,Victoria - Pitrufquén,22703,0,Estudiante
2026-05-04,Freire,Pitrufquén,Victoria - Pitrufquén,22703,600,Normal
2026-05-04,Quepe,Pitrufquén,Victoria - Pitrufquén,22703,0,Estudiante
2026-05-04,Quepe,Pitrufquén,Victoria - Pitrufquén,22703,0,Estudiante
2026-05-04,Quepe,Pitrufquén,Victoria - Pitrufquén,22703,650,Normal
2026-05-04,Quepe,Freire,Victoria - Pitrufquén,22703,200,Estudiante
2026-05-04,Quepe,Freire,Victoria - Pitrufquén,22703,550,Normal
2026-05-04,Quepe,Freire,Victoria - Pitrufquén,22703,550,Normal
2026-05-04,Quepe,Pitrufquén,Victoria - Pitrufquén,22703,650,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,0,Otros
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Freire,Victoria - Pitrufquén,22703,700,Adulto Mayor
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,0,Discapacitado
2026-05-04,Temuco,Freire,Victoria - Pitrufquén,22703,1350,Normal
2026-05-04,Temuco,Freire,Victoria - Pitrufquén,22703,1350,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,500,Estudiante
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,750,Adulto Mayor
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Freire,Victoria - Pitrufquén,22703,450,Estudiante
2026-05-04,Temuco,Freire,Victoria - Pitrufquén,22703,0,Discapacitado
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,0,Discapacitado
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,500,Estudiante
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Quepe,Victoria - Pitrufquén,22703,800,Normal
2026-05-04,Temuco,Quepe,Victoria - Pitrufquén,22703,800,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,0,Discapacitado
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,0,Discapacitado
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,500,Estudiante
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,500,Estudiante
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,1450,Normal
2026-05-04,Temuco,Pitrufquén,Victoria - Pitrufquén,22703,750,Adulto Mayor
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-04,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-05-04,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-05-04,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-04,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-04,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-04,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-04,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
2026-05-04,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,350,Estudiante
