fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-03-27,Los Acacios,Pedro Medina,20842,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,CONCEPCIÓN,LAJA,20841,Talcahuano - Laja,1140,Otros
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,Pedro Medina,20842,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,CHIGUAYANTE,20842,Laja - Talcahuano,0,Discapacitado
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,Los Acacios,HUALQUI,20842,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,LA LEONERA,20842,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,680,Otros
2026-03-27,TALCAMÁVIDA,Manquimávida,20842,Laja - Talcahuano,0,Estudiante
2026-03-27,Los Acacios,HUALQUI,20842,Laja - Talcahuano,630,Otros
2026-03-27,Los Acacios,HUALQUI,20842,Laja - Talcahuano,630,Otros
2026-03-27,Los Acacios,QUILACOYA,20842,Laja - Talcahuano,630,Otros
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,HUALQUI,20842,Laja - Talcahuano,630,Otros
2026-03-27,TALCAMÁVIDA,HUALQUI,20842,Laja - Talcahuano,1250,Normal
2026-03-27,TALCAMÁVIDA,HUALQUI,20842,Laja - Talcahuano,1250,Normal
2026-03-27,TALCAMÁVIDA,HUALQUI,20842,Laja - Talcahuano,0,Discapacitado
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Otros
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,680,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,680,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,Pedro Medina,20842,Laja - Talcahuano,0,Estudiante
2026-03-27,TALCAMÁVIDA,Los Cóndores,20842,Laja - Talcahuano,1360,Normal
2026-03-27,CONCEPCIÓN,QUILACOYA,20841,Talcahuano - Laja,1220,Normal
2026-03-27,TALCAMÁVIDA,LA LEONERA,20842,Laja - Talcahuano,1250,Normal
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20842,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,HUALQUI,20842,Laja - Talcahuano,1250,Normal
2026-03-27,TALCAMÁVIDA,Mercado,20842,Laja - Talcahuano,1360,Normal
2026-03-27,CONCEPCIÓN,LAJA,20841,Talcahuano - Laja,1140,Otros
2026-03-27,CONCEPCIÓN,TALCAMÁVIDA,20841,Talcahuano - Laja,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Estudiante
2026-03-27,CONCEPCIÓN,QUILACOYA,20841,Talcahuano - Laja,1220,Normal
2026-03-27,GOMERO,CONCEPCIÓN,20842,Laja - Talcahuano,0,Estudiante
2026-03-27,GOMERO,CONCEPCIÓN,20842,Laja - Talcahuano,2450,Normal
2026-03-27,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Otros
2026-03-27,CONCEPCIÓN,LAJA,20841,Talcahuano - Laja,4090,Normal
2026-03-27,CONCEPCIÓN,LAJA,20841,Talcahuano - Laja,4090,Normal
2026-03-27,BUENURAQUI,CONCEPCIÓN,20842,Laja - Talcahuano,1060,Otros
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,0,Discapacitado
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,LA LEONERA,20397,Laja - Talcahuano,540,Estudiante
2026-03-27,QUILACOYA,LA LEONERA,20397,Laja - Talcahuano,540,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,0,Discapacitado
2026-03-27,QUILACOYA,Pedro Medina,20397,Laja - Talcahuano,540,Estudiante
2026-03-27,QUILACOYA,Pedro Medina,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Otros
2026-03-27,QUILACOYA,Pedro Medina,20397,Laja - Talcahuano,540,Estudiante
2026-03-27,QUILACOYA,Pedro Medina,20397,Laja - Talcahuano,540,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,LAJA,Los Cóndores,20842,Laja - Talcahuano,0,Discapacitado
2026-03-27,QUILACOYA,UTF Santa María,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,EL ARENAL,20842,Laja - Talcahuano,2280,Adulto Mayor
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,QUILACOYA,CHIGUAYANTE,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,QUILACOYA,CHIGUAYANTE,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,UTF Santa María,20842,Laja - Talcahuano,0,Discapacitado
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,Valle Chanco,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Estudiante
2026-03-27,SAN ROSENDO,Mercado,20842,Laja - Talcahuano,2270,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,QUILACOYA,Lorenzo Arenas,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,QUILACOYA,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,LAJA,Los Cóndores,20842,Laja - Talcahuano,2270,Normal
2026-03-27,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,0,Otros
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,EL ARENAL,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,UNIHUE,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Discapacitado
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Otros
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,San Miguel,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,San Miguel,CONCEPCIÓN,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,San Miguel,CONCEPCIÓN,20397,Laja - Talcahuano,610,Estudiante
2026-03-27,San Miguel,CONCEPCIÓN,20397,Laja - Talcahuano,610,Otros
2026-03-27,San Miguel,CHIGUAYANTE,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-03-27,San Miguel,CHIGUAYANTE,20397,Laja - Talcahuano,1220,Normal
2026-03-27,LAJA,Mercado,20842,Laja - Talcahuano,4090,Normal
2026-03-27,LAJA,Mercado,20842,Laja - Talcahuano,4090,Normal
2026-03-27,San Miguel,Lorenzo Arenas,20397,Laja - Talcahuano,1220,Normal
2026-03-27,Los Acacios,UTF Santa María,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Estudiante
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,2450,Normal
2026-03-27,UNIHUE,Los Cóndores,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-03-27,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,1260,Estudiante
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,1260,Estudiante
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,1260,Estudiante
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,1260,Estudiante
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,1260,Estudiante
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,UTF Santa María,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,UNIHUE,UTF Santa María,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,UNIHUE,20842,Laja - Talcahuano,1250,Normal
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,UNIHUE,Manquimávida,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,UNIHUE,CHIGUAYANTE,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,UNIHUE,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,UNIHUE,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,UNIHUE,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Estudiante
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,UNIHUE,Manquimávida,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Otros
2026-03-27,UNIHUE,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,UNIHUE,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-03-27,Valle Chanco,CONCEPCIÓN,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,Valle Chanco,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,Valle Chanco,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Valle Chanco,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,Mercado,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,Mercado,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,UTF Santa María,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Valle Chanco,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-03-27,TALCAMÁVIDA,CHIGUAYANTE,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Valle Chanco,UTF Santa María,20397,Laja - Talcahuano,680,Otros
2026-03-27,LAJA,EL ARENAL,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Valle Chanco,Manquimávida,20397,Laja - Talcahuano,1250,Normal
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,Los Acacios,Los Cóndores,20397,Laja - Talcahuano,2450,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Adulto Mayor
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,Los Acacios,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,TALCAMÁVIDA,LA LEONERA,20397,Laja - Talcahuano,2250,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,Los Acacios,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,Los Acacios,EL ARENAL,20397,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Discapacitado
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,1140,Otros
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,UTF Santa María,20397,Laja - Talcahuano,680,Estudiante
2026-03-27,LAJA,Hospital Las Higueras,20842,Laja - Talcahuano,2280,Adulto Mayor
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,630,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,1260,Estudiante
2026-03-27,TALCAMÁVIDA,Pedro Medina,20397,Laja - Talcahuano,0,Estudiante
2026-03-27,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,680,Otros
2026-03-26,SAN ROSENDO,Los Acacios,20842,Laja - Talcahuano,0,Normal
2026-03-26,Los Acacios,CONCEPCIÓN,20862,Laja - Talcahuano,0,Normal
2026-03-26,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,0,Normal
2026-03-26,QUILACOYA,UNIHUE,20855,Talcahuano - Laja,680,Normal
2026-03-26,QUILACOYA,UNIHUE,20855,Talcahuano - Laja,680,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,Los Cóndores,UNIHUE,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,UTF Santa María,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-03-26,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,0,Estudiante
2026-03-26,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,0,Estudiante
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,0,Estudiante
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,Mercado,TALCAMÁVIDA,20841,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,UTF Santa María,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-03-26,HUALQUI,Los Acacios,20841,Talcahuano - Laja,630,Estudiante
2026-03-26,HUALQUI,TALCAMÁVIDA,20855,Talcahuano - Laja,630,Estudiante
2026-03-26,HUALQUI,Valle Chanco,20855,Talcahuano - Laja,630,Otros
2026-03-26,CHIGUAYANTE,UNIHUE,20855,Talcahuano - Laja,680,Estudiante
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,1220,Normal
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,1220,Normal
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,1220,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Otros
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-03-26,Pedro Medina,TALCAMÁVIDA,20855,Talcahuano - Laja,1260,Adulto Mayor
2026-03-26,LA LEONERA,LAJA,20855,Talcahuano - Laja,1140,Otros
2026-03-26,Pedro Medina,Los Acacios,20841,Talcahuano - Laja,1250,Normal
2026-03-26,LA LEONERA,HUALQUI,20855,Talcahuano - Laja,580,Normal
2026-03-26,QUILACOYA,CONCEPCIÓN,20862,Laja - Talcahuano,0,Otros
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-03-26,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,4090,Normal
2026-03-26,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,680,Estudiante
2026-03-26,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-03-26,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-03-26,Mercado,LAJA,20841,Talcahuano - Laja,2270,Normal
2026-03-26,Mercado,LAJA,20841,Talcahuano - Laja,2270,Normal
2026-03-26,CHIGUAYANTE,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-03-26,CHIGUAYANTE,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Otros
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,0,Otros
2026-03-26,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-03-26,Mercado,LAJA,20841,Talcahuano - Laja,4090,Normal
2026-03-26,Los Acacios,HUALQUI,20862,Laja - Talcahuano,1250,Normal
2026-03-26,Los Acacios,HUALQUI,20862,Laja - Talcahuano,1250,Normal
2026-03-26,UNIHUE,HUALQUI,20862,Laja - Talcahuano,1250,Normal
2026-03-26,UNIHUE,LA LEONERA,20856,Laja - Talcahuano,630,Otros
2026-03-26,UNIHUE,HUALQUI,20862,Laja - Talcahuano,0,Otros
2026-03-26,Valle Chanco,UTF Santa María,20397,Laja - Talcahuano,680,Otros
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-03-26,Valle Chanco,UTF Santa María,20397,Laja - Talcahuano,0,Discapacitado
2026-03-26,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,1360,Normal
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-03-26,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,1220,Normal
2026-03-26,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,2450,Normal
2026-03-26,SAN ROSENDO,Lorenzo Arenas,20842,Laja - Talcahuano,2270,Normal
2026-03-26,SAN ROSENDO,Lorenzo Arenas,20842,Laja - Talcahuano,2270,Normal
2026-03-26,TALCAMÁVIDA,CONCEPCIÓN,20397,Laja - Talcahuano,1360,Normal
2026-03-26,TALCAMÁVIDA,Mercado,20397,Laja - Talcahuano,1360,Normal
2026-03-26,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,1360,Normal
