fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-05-24,TALCAMÁVIDA,UTF SANTA MARÍA,20850,Laja - Talcahuano,1360,Normal
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-24,TALCAMÁVIDA,MERCADO,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-24,CONCEPCIÓN,QUILACOYA,20857,Talcahuano - Laja,610,Adulto Mayor
2026-05-24,TALCAMÁVIDA,MANQUIMÁVIDA,20850,Laja - Talcahuano,630,Adulto Mayor
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-24,UNIHUE,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-24,TALCAMÁVIDA,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-24,TALCAMÁVIDA,HUALQUI,20850,Laja - Talcahuano,1250,Normal
2026-05-24,UNIHUE,MERCADO,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-24,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2280,Estudiante
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-24,TALCAMÁVIDA,MANQUIMÁVIDA,20850,Laja - Talcahuano,1250,Normal
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2280,Estudiante
2026-05-24,UNIHUE,QUILACOYA,20850,Laja - Talcahuano,0,Discapacitado
2026-05-24,UNIHUE,HUALQUI,20850,Laja - Talcahuano,1250,Normal
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-24,UNIHUE,LA LEONERA,20850,Laja - Talcahuano,1250,Normal
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2280,Estudiante
2026-05-24,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-24,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1140,Estudiante
2026-05-24,UNIHUE,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-24,CONCEPCIÓN,GOMERO,20857,Talcahuano - Laja,2450,Normal
2026-05-24,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,680,Estudiante
2026-05-24,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-24,HOSPITAL LAS HIGUERAS,BUENURAQUI,20857,Talcahuano - Laja,3820,Normal
2026-05-24,EL ARENAL,QUILACOYA,20857,Talcahuano - Laja,1220,Adulto Mayor
2026-05-24,MERCADO,QUILACOYA,20857,Talcahuano - Laja,2200,Normal
2026-05-24,MERCADO,QUILACOYA,20857,Talcahuano - Laja,2200,Normal
2026-05-24,UTF SANTA MARÍA,SAN ROSENDO,20857,Talcahuano - Laja,1140,Estudiante
2026-05-24,MERCADO,VALLE CHANCO,20857,Talcahuano - Laja,1360,Adulto Mayor
2026-05-24,LOS CÓNDORES,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-24,UTF SANTA MARÍA,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-24,LOS CÓNDORES,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-24,LOS CÓNDORES,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-24,UTF SANTA MARÍA,BUENURAQUI,20857,Talcahuano - Laja,3820,Normal
2026-05-24,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Estudiante
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,LOS ACACIOS,20850,Laja - Talcahuano,630,Estudiante
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,UTF SANTA MARÍA,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,UTF SANTA MARÍA,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,1140,Adulto Mayor
2026-05-24,LAJA,LA LEONERA,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,LA LEONERA,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,LA LEONERA,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Estudiante
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,2280,Estudiante
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,2280,Estudiante
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,0,Otros
2026-05-24,LAJA,MERCADO,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,MERCADO,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,2280,Estudiante
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,1140,Estudiante
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,HUALQUI,20850,Laja - Talcahuano,1140,Estudiante
2026-05-24,LAJA,MERCADO,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,MERCADO,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Estudiante
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-24,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-23,LAJA,QUILACOYA,20848,Laja - Talcahuano,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,MANQUIMÁVIDA,LOS ACACIOS,20847,Talcahuano - Laja,0,Normal
2026-05-23,LA LEONERA,TALCAMÁVIDA,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,HOSPITAL LAS HIGUERAS,LOS ACACIOS,20847,Talcahuano - Laja,0,Normal
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,GOMERO,20847,Talcahuano - Laja,0,Normal
2026-05-23,HOSPITAL LAS HIGUERAS,LOS ACACIOS,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,0,Adulto Mayor
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,0,Adulto Mayor
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LOS ACACIOS,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,LOS CÓNDORES,UNIHUE,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Adulto Mayor
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Adulto Mayor
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Estudiante
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,MERCADO,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Adulto Mayor
2026-05-23,LA LEONERA,UNIHUE,20847,Talcahuano - Laja,630,Estudiante
2026-05-23,LA LEONERA,UNIHUE,20847,Talcahuano - Laja,1250,Normal
2026-05-23,LA LEONERA,LAJA,20847,Talcahuano - Laja,2280,Estudiante
2026-05-23,LA LEONERA,VALLE CHANCO,20847,Talcahuano - Laja,630,Adulto Mayor
2026-05-23,HUALQUI,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,LA LEONERA,QUILACOYA,20847,Talcahuano - Laja,540,Estudiante
2026-05-23,HUALQUI,UNIHUE,20847,Talcahuano - Laja,1250,Normal
2026-05-23,HUALQUI,QUILACOYA,20847,Talcahuano - Laja,340,Estudiante
2026-05-23,HUALQUI,UNIHUE,20847,Talcahuano - Laja,1250,Normal
2026-05-23,HUALQUI,LOS ACACIOS,20847,Talcahuano - Laja,1250,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,MERCADO,SAN MIGUEL,20847,Talcahuano - Laja,1220,Normal
2026-05-23,CHIGUAYANTE,SAN MIGUEL,20847,Talcahuano - Laja,1220,Normal
2026-05-23,CONCEPCIÓN,TALCAMÁVIDA,20847,Talcahuano - Laja,1360,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,VALLE CHANCO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,UTF SANTA MARÍA,LOS ACACIOS,20847,Talcahuano - Laja,680,Estudiante
2026-05-23,PEDRO MEDINA,QUILACOYA,20847,Talcahuano - Laja,1080,Normal
2026-05-23,CONCEPCIÓN,LOS ACACIOS,20847,Talcahuano - Laja,0,Discapacitado
2026-05-23,CONCEPCIÓN,LOS ACACIOS,20847,Talcahuano - Laja,0,Discapacitado
2026-05-23,CONCEPCIÓN,LOS ACACIOS,20847,Talcahuano - Laja,0,Discapacitado
2026-05-23,PEDRO MEDINA,QUILACOYA,20847,Talcahuano - Laja,540,Adulto Mayor
2026-05-23,CONCEPCIÓN,LOS ACACIOS,20847,Talcahuano - Laja,680,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,1140,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,PEDRO MEDINA,UNIHUE,20847,Talcahuano - Laja,1250,Normal
2026-05-23,MERCADO,UNIHUE,20847,Talcahuano - Laja,680,Adulto Mayor
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,1360,Normal
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,1360,Normal
2026-05-23,CHIGUAYANTE,QUILACOYA,20847,Talcahuano - Laja,610,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,QUILACOYA,20847,Talcahuano - Laja,1220,Normal
2026-05-23,CONCEPCIÓN,BUENURAQUI,20847,Talcahuano - Laja,2120,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,0,Otros
2026-05-23,CONCEPCIÓN,VALLE CHANCO,20847,Talcahuano - Laja,680,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,CONCEPCIÓN,QUILACOYA,20847,Talcahuano - Laja,1220,Normal
2026-05-23,CONCEPCIÓN,QUILACOYA,20847,Talcahuano - Laja,1220,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,1140,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,0,Otros
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2280,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2280,Estudiante
2026-05-23,CONCEPCIÓN,TALCAMÁVIDA,20847,Talcahuano - Laja,680,Estudiante
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,0,Otros
2026-05-23,UTF SANTA MARÍA,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,CONCEPCIÓN,VALLE CHANCO,20847,Talcahuano - Laja,680,Adulto Mayor
2026-05-23,GOMERO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,GOMERO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,GOMERO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LOS ACACIOS,PEDRO MEDINA,20848,Laja - Talcahuano,0,Normal
2026-05-23,GOMERO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,680,Estudiante
2026-05-23,UNIHUE,CONCEPCIÓN,20848,Laja - Talcahuano,1360,Normal
2026-05-23,UNIHUE,CONCEPCIÓN,20848,Laja - Talcahuano,1360,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,4090,Normal
2026-05-23,QUILACOYA,CONCEPCIÓN,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,VALLE CHANCO,CONCEPCIÓN,20848,Laja - Talcahuano,1360,Normal
2026-05-23,QUILACOYA,HUALQUI,20848,Laja - Talcahuano,680,Normal
2026-05-23,QUILACOYA,LOS CÓNDORES,20848,Laja - Talcahuano,1220,Normal
2026-05-23,QUILACOYA,LOS CÓNDORES,20848,Laja - Talcahuano,1220,Normal
2026-05-23,QUILACOYA,CHIGUAYANTE,20848,Laja - Talcahuano,1220,Normal
2026-05-23,VALLE CHANCO,UTF SANTA MARÍA,20848,Laja - Talcahuano,680,Adulto Mayor
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,1140,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,QUILACOYA,CONCEPCIÓN,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,QUILACOYA,CONCEPCIÓN,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,QUILACOYA,CONCEPCIÓN,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,4090,Normal
2026-05-23,SAN MIGUEL,EL ARENAL,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,SAN MIGUEL,CONCEPCIÓN,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,SAN MIGUEL,LA LEONERA,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN MIGUEL,CONCEPCIÓN,20848,Laja - Talcahuano,610,Adulto Mayor
2026-05-23,SAN MIGUEL,CONCEPCIÓN,20848,Laja - Talcahuano,1220,Normal
2026-05-23,SAN MIGUEL,CONCEPCIÓN,20848,Laja - Talcahuano,1220,Normal
2026-05-23,CONCEPCIÓN,BUENURAQUI,20847,Talcahuano - Laja,1060,Estudiante
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,QUILACOYA,20847,Talcahuano - Laja,1220,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,TALCAMÁVIDA,20847,Talcahuano - Laja,1360,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,1140,Estudiante
2026-05-23,CONCEPCIÓN,LOS ACACIOS,20847,Talcahuano - Laja,1360,Normal
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,MERCADO,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,MERCADO,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,MERCADO,20848,Laja - Talcahuano,0,Normal
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,BUENURAQUI,CHIGUAYANTE,20848,Laja - Talcahuano,0,Normal
2026-05-23,GOMERO,LA LEONERA,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,LOS CÓNDORES,20848,Laja - Talcahuano,0,Normal
2026-05-23,GOMERO,LA LEONERA,20848,Laja - Talcahuano,0,Normal
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,HUALQUI,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,LAJA,MERCADO,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,HUALQUI,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,LAJA,LA LEONERA,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,LA LEONERA,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,CONCEPCIÓN,UNIHUE,20847,Talcahuano - Laja,0,Discapacitado
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,HUALQUI,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,BUENURAQUI,MERCADO,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,LOS ACACIOS,LAJA,20847,Talcahuano - Laja,0,Normal
2026-05-23,SAN ROSENDO,HUALQUI,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,LOS ACACIOS,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Estudiante
2026-05-23,SAN ROSENDO,CONCEPCIÓN,20848,Laja - Talcahuano,0,Adulto Mayor
2026-05-23,LAJA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Normal
2026-05-23,SAN ROSENDO,HUALQUI,20848,Laja - Talcahuano,0,Normal
2026-05-23,LAJA,LOS CÓNDORES,20848,Laja - Talcahuano,0,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,2270,Normal
2026-05-23,CONCEPCIÓN,SAN ROSENDO,20847,Talcahuano - Laja,2270,Normal
2026-05-23,GOMERO,HUALQUI,20848,Laja - Talcahuano,1360,Normal
2026-05-23,GOMERO,HUALQUI,20848,Laja - Talcahuano,1360,Normal
2026-05-23,BUENURAQUI,MERCADO,20848,Laja - Talcahuano,2120,Normal
2026-05-23,CONCEPCIÓN,SAN MIGUEL,20847,Talcahuano - Laja,1220,Normal
2026-05-23,TALCAMÁVIDA,HUALQUI,20848,Laja - Talcahuano,630,Estudiante
2026-05-23,LOS ACACIOS,HUALQUI,20848,Laja - Talcahuano,1250,Normal
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,0,Discapacitado
2026-05-23,LOS ACACIOS,MERCADO,20848,Laja - Talcahuano,680,Estudiante
2026-05-23,LOS ACACIOS,CONCEPCIÓN,20848,Laja - Talcahuano,680,Estudiante
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,1360,Normal
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,1360,Normal
2026-05-23,TALCAMÁVIDA,CONCEPCIÓN,20848,Laja - Talcahuano,1360,Normal
2026-05-23,TALCAMÁVIDA,HUALQUI,20848,Laja - Talcahuano,1250,Normal
2026-05-23,TALCAMÁVIDA,LA LEONERA,20848,Laja - Talcahuano,630,Estudiante
2026-05-23,TALCAMÁVIDA,UTF SANTA MARÍA,20848,Laja - Talcahuano,680,Estudiante
2026-05-23,TALCAMÁVIDA,UTF SANTA MARÍA,20848,Laja - Talcahuano,1360,Normal
2026-05-23,CONCEPCIÓN,LAJA,20847,Talcahuano - Laja,4090,Normal
